time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T11:20:00+1000,-0.016599999479949203,0.8022666684786476,0.058189892738380565,-0.8770565606969773,5.9731000000000005
2018-04-11T11:25:00+1000,-0.011200000047683602,1.0013822237650554,0.15721980010620254,-1.1698020239189415,6.0515
2018-04-11T11:30:00+1000,-0.007199999913573401,1.3344333256615528,0.25014445395105406,-1.5917777795261803,6.1593
2018-04-11T11:35:00+1000,-0.0035999999195338007,1.2105200028419492,0.2324133301691877,-1.4465333329306707,6.2867
2018-04-11T11:40:00+1000,0.014199999719857803,1.2316666638851161,0.2138666766385235,-1.4313333408037818,6.4043
2018-04-11T11:45:00+1000,0.0241999997943634,0.7040311137835182,0.09814666147861176,-0.7779777754677666,6.4826999999999995
2018-04-11T11:50:00+1000,0.0013999999687076003,0.3451288894149988,0.04960444951636922,-0.39333333896266043,6.566
2018-04-11T11:55:00+1000,-0.0013999999687076005,0.36895777814918046,0.053331109637187624,-0.4236888877550757,6.566
2018-04-11T12:00:00+1000,0.0004000000283121998,0.3502288900481326,0.053304447411663014,-0.40313333743148344,6.5905
2018-04-11T12:05:00+1000,0.0016000000014897992,0.15168666690587962,0.07302444501469499,-0.2231111119190848,6.664
2018-04-11T12:10:00+1000,-0.013599999733268402,0.34788222107622324,0.059428888108168224,-0.42091110891765987,6.664
2018-04-11T12:15:00+1000,0.0049999999627468004,0.3567622203959354,0.061459999245901786,-0.4132222196790904,6.7081
2018-04-11T12:20:00+1000,-0.0085999998077746,0.2842333336340052,0.05256666617674998,-0.3453999996185298,6.762
2018-04-11T12:25:00+1000,-0.0091999997943638,0.4977466655439796,0.05196445032126375,-0.5589111156596072,6.762
2018-04-11T12:30:00+1000,0.019799999631941005,0.2813444457782634,0.15532222059451845,-0.41686666674084083,6.8306000000000004
2018-04-11T12:35:00+1000,-0.0297999997437,0.21340444609833203,0.20435110790551553,-0.4475555537475476,6.86
2018-04-11T12:40:00+1000,0.006999999843537799,0.5246399980783459,0.19256000753492095,-0.7102000057697291,6.8991999999999996
2018-04-11T12:45:00+1000,-0.020199999846517602,0.7002844435638849,0.20044282902257954,-0.920927272432982,6.958
2018-04-11T12:50:00+1000,0.011199999935924852,0.7663844401306573,0.08470444138265304,-0.8398888815773855,7.0315
2018-04-11T12:55:00+1000,-0.023199999816715403,0.638837784396277,0.046428873187138384,-0.7084666574001308,7.0706999999999995
2018-04-11T13:00:00+1000,0.0733999994397164,-0.5165800011157987,1.714580006764994,-1.124600006209479,7.1295
2018-04-11T13:05:00+1000,-0.006999999880790801,-1.5249800075425037,2.569119391242662,-1.0511393835809488,6.997199999999999
2018-04-11T13:10:00+1000,-0.1188000020757316,-0.6013799989223478,1.8645799925550814,-1.3819999957084652,6.8730666666666655
2018-04-11T13:15:00+1000,0.010199999883770402,1.0569022264745496,0.05869777766366757,-1.1054000042544467,6.912266666666666
2018-04-11T13:20:00+1000,0.011999999806284602,0.7131155575646291,0.04661777058409275,-0.7477333283424372,6.984133333333334
2018-04-11T13:25:00+1000,0.009399999827146201,0.5128822214073601,0.04765110451314156,-0.5511333260933554,7.056
2018-04-11T13:30:00+1000,-0.005999999865889201,0.37978444662358984,0.049748882626493934,-0.435533329115973,7.062533333333333
2018-04-11T13:35:00+1000,0.0015999989956622007,0.27768221924288367,0.22298443128251416,-0.4990666515297356,7.154
2018-04-11T13:40:00+1000,-0.003999999910593001,0.3328488875759966,0.1963955443269678,-0.5332444318135574,7.154
2018-04-11T13:45:00+1000,0.0049999998882410005,0.33760888960626334,0.19059110054125344,-0.5231999902592758,7.154
2018-04-11T13:50:00+1000,0.0025999999791382006,0.1693422223130856,0.19421333767473706,-0.36095556000868445,7.2078999999999995
2018-04-11T13:55:00+1000,-0.012199999764561348,0.33710000067949264,0.0443000008910894,-0.3936000013351434,7.252
2018-04-11T14:00:00+1000,0.000799999982118452,0.4057644461260897,0.04459110202060808,-0.4495555481645793,7.252
2018-04-11T14:05:00+1000,-0.003999999910593001,0.3873755565616816,0.03949110128813318,-0.4308666577604078,7.3304
2018-04-11T14:10:00+1000,-0.005999999903141948,0.4168422242005664,0.051202215755151693,-0.47404443985886,7.35
2018-04-11T14:15:00+1000,-0.0119999998435374,0.5866800003581571,0.045719996481156086,-0.6443999966828506,7.3843000000000005
2018-04-11T14:20:00+1000,0.004000000022351548,0.6197755571206407,0.042824438408844735,-0.6585999955071339,7.448
2018-04-11T14:25:00+1000,0.004199999906122148,0.500135555532243,0.043575552970998424,-0.5395111085971193,7.5068
2018-04-11T14:30:00+1000,0.00039999999105914795,0.37484222412109325,0.050046658027503174,-0.4244888821575373,7.546
2018-04-11T14:35:00+1000,-0.0141999997198578,0.44590000092983184,0.046966664443413964,-0.5070666650931036,7.5508999999999995
2018-04-11T14:40:00+1000,0.0047999999672174,0.43379999968740623,0.2096444460170135,-0.6386444457372024,7.644
2018-04-11T14:45:00+1000,-0.0005999999865890516,0.3656222224897804,0.18877776480797265,-0.5549999872843421,7.644
2018-04-11T14:50:00+1000,0.0035999999567864005,0.304159998926851,0.18986221000138243,-0.49042220897144706,7.663600000000001
2018-04-11T14:55:00+1000,-0.022999999821185602,0.3965200003981587,0.1725911137130529,-0.5921111139323972,7.742
2018-04-11T15:00:00+1000,0.0049999998882408,0.5735355548063913,0.038131113735337126,-0.6066666686534876,7.742
2018-04-11T15:05:00+1000,0.001800000071525297,0.431513335042529,0.047308872275882305,-0.477022207246886,7.8253
2018-04-11T15:10:00+1000,-0.013199999779462401,0.4728422238429382,0.05460221729344844,-0.5406444409158491,7.84
2018-04-11T15:15:00+1000,0.0015999999642372,0.532137778467602,0.050284444789091325,-0.5808222232924561,7.8938999999999995
