time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-12T16:30:00+1000,0.5759999841451641,0.0,0.6389999832957974,-0.0629999991506334,0.0
2018-04-12T16:35:00+1000,0.5407999879121776,0.0,0.6007999865710727,-0.05999999865889501,0.0
2018-04-12T16:40:00+1000,0.4316000032424922,0.0,0.4916000019013872,-0.05999999865889501,0.0
2018-04-12T16:45:00+1000,0.4320000046491618,0.0,0.49200000330805677,-0.05999999865889501,0.0
2018-04-12T16:50:00+1000,0.5045999908447263,0.0,0.5645999895036213,-0.05999999865889501,0.0
2018-04-12T16:55:00+1000,0.5093999910354607,0.0,0.5693999896943558,-0.05999999865889501,0.0
2018-04-12T17:00:00+1000,0.6721999943256373,0.0,0.7321999929845323,-0.05999999865889501,0.0
2018-04-12T17:05:00+1000,0.5891999840736384,0.0,0.6491999827325334,-0.05999999865889501,0.0
2018-04-12T17:10:00+1000,0.5105999910831449,0.0,0.57059998974204,-0.05999999865889501,0.0
2018-04-12T17:15:00+1000,0.43240000486373864,0.0,0.49240000352263363,-0.05999999865889501,0.0
2018-04-12T17:20:00+1000,0.6081999897956847,0.0,0.6681999884545797,-0.05999999865889501,0.0
2018-04-12T17:25:00+1000,0.7513999927043911,0.0,0.8113999913632861,-0.05999999865889501,0.0
2018-04-12T17:30:00+1000,0.9433999943733211,0.0,0.9967333277563247,-0.05333333338300361,0.0
2018-04-12T17:35:00+1000,1.0793999958038327,0.0,1.1293999965488908,-0.050000000745058004,0.0
2018-04-12T17:40:00+1000,0.938399999141693,0.0,0.988399999886751,-0.050000000745058004,0.0
2018-04-12T17:45:00+1000,0.9884000122547144,0.0,1.0384000129997724,-0.050000000745058004,0.0
2018-04-12T17:50:00+1000,1.077400045394897,0.0,1.1174000445008272,-0.03999999910593,0.0
2018-04-12T17:55:00+1000,1.0080000305175778,0.0,1.0405919489810107,-0.032591918463432804,0.0
2018-04-12T18:00:00+1000,0.8911999928951259,0.0,0.895644437240229,-0.0044444443451032,0.0
2018-04-12T18:05:00+1000,0.9715999817848203,0.0,0.9715999817848203,0.0,0.0
2018-04-12T18:10:00+1000,1.3412000036239622,0.0,1.3412000036239622,0.0,0.0
2018-04-12T18:15:00+1000,1.487399978637695,0.0,1.487399978637695,0.0,0.0
2018-04-12T18:20:00+1000,1.4159999632835385,0.0,1.4159999632835385,0.0,0.0
2018-04-12T18:25:00+1000,1.388399987220764,0.0,1.388399987220764,0.0,0.0
2018-04-12T18:30:00+1000,1.4113999652862546,0.0,1.4113999652862546,0.0,0.0
2018-04-12T18:35:00+1000,1.4273999691009518,0.0,1.4273999691009518,0.0,0.0
2018-04-12T18:40:00+1000,1.770200021266937,0.0,1.770200021266937,0.0,0.0
2018-04-12T18:45:00+1000,1.9494000244140621,0.0,1.9494000244140621,0.0,0.0
2018-04-12T18:50:00+1000,2.10400000333786,0.0,2.10400000333786,0.0,0.0
2018-04-12T18:55:00+1000,2.2784000158309934,0.0,2.2784000158309934,0.0,0.0
2018-04-12T19:00:00+1000,2.7539999818801877,0.0,2.7539999818801877,0.0,0.0
2018-04-12T19:05:00+1000,4.304999980926513,0.0,4.304999980926513,0.0,0.0
2018-04-12T19:10:00+1000,3.9446000528335565,0.0,3.9446000528335565,0.0,0.0
2018-04-12T19:15:00+1000,4.116799979209899,0.0,4.116799979209899,0.0,0.0
2018-04-12T19:20:00+1000,4.214599933624267,0.0,4.214599933624267,0.0,0.0
2018-04-12T19:25:00+1000,3.9795999383926386,0.0,3.9795999383926386,0.0,0.0
2018-04-12T19:30:00+1000,3.818799934387207,0.0,3.818799934387207,0.0,0.0
2018-04-12T19:35:00+1000,1.683800017833709,0.0,1.683800017833709,0.0,0.0
2018-04-12T19:40:00+1000,1.8353999996185302,0.0,1.8353999996185302,0.0,0.0
2018-04-12T19:45:00+1000,2.438600032329559,0.0,2.438600032329559,0.0,0.0
2018-04-12T19:50:00+1000,4.501599950790405,0.0,4.501599950790405,0.0,0.0
2018-04-12T19:55:00+1000,4.525200033187867,0.0,4.525200033187867,0.0,0.0
2018-04-12T20:00:00+1000,3.9554000425338742,0.0,3.9554000425338742,0.0,0.0
2018-04-12T20:05:00+1000,3.940400056838989,0.0,3.940400056838989,0.0,0.0
2018-04-12T20:10:00+1000,3.9464000511169433,0.0,3.9464000511169433,0.0,0.0
2018-04-12T20:15:00+1000,3.968200030326843,0.0,3.968200030326843,0.0,0.0
2018-04-12T20:20:00+1000,3.968200030326843,0.0,3.968200030326843,0.0,0.0
2018-04-12T20:25:00+1000,4.010200018882752,0.0,4.010200018882752,0.0,0.0
2018-04-12T20:30:00+1000,4.1081999492645265,0.0,4.1081999492645265,0.0,0.0
2018-04-12T20:35:00+1000,4.185800023078919,0.0,4.185800023078919,0.0,0.0
2018-04-12T20:40:00+1000,2.0371999907493588,0.0,2.0371999907493588,0.0,0.0
2018-04-12T20:45:00+1000,2.3579999589920044,0.0,2.3579999589920044,0.0,0.0
2018-04-12T20:50:00+1000,3.5828000020980837,0.0,3.5828000020980837,0.0,0.0
2018-04-12T20:55:00+1000,1.9343999910354612,0.0,1.9343999910354612,0.0,0.0
2018-04-12T21:00:00+1000,1.4966000103950499,0.0,1.4966000103950499,0.0,0.0
2018-04-12T21:05:00+1000,1.4896000099182125,0.0,1.4896000099182125,0.0,0.0
2018-04-12T21:10:00+1000,1.5370000028610225,0.0,1.5370000028610225,0.0,0.0
2018-04-12T21:15:00+1000,1.631999993324279,0.0,1.631999993324279,0.0,0.0
2018-04-12T21:20:00+1000,2.43939998626709,0.0,2.43939998626709,0.0,0.0
2018-04-12T21:25:00+1000,1.6437999963760372,0.0,1.6437999963760372,0.0,0.0
2018-04-12T21:30:00+1000,1.5679999971389769,0.0,1.5679999971389769,0.0,0.0
2018-04-12T21:35:00+1000,1.6166000080108638,0.0,1.6166000080108638,0.0,0.0
2018-04-12T21:40:00+1000,1.490400032997131,0.0,1.490400032997131,0.0,0.0
2018-04-12T21:45:00+1000,1.4494000363349908,0.0,1.4494000363349908,0.0,0.0
2018-04-12T21:50:00+1000,1.450400032997131,0.0,1.450400032997131,0.0,0.0
2018-04-12T21:55:00+1000,1.4604000353813167,0.0,1.4604000353813167,0.0,0.0
2018-04-12T22:00:00+1000,1.6394000196456904,0.0,1.6394000196456904,0.0,0.0
2018-04-12T22:05:00+1000,1.8522000074386593,0.0,1.8522000074386593,0.0,0.0
2018-04-12T22:10:00+1000,1.6748000264167782,0.0,1.6748000264167782,0.0,0.0
2018-04-12T22:15:00+1000,1.6924000382423394,0.0,1.6924000382423394,0.0,0.0
2018-04-12T22:20:00+1000,1.6934000349044798,0.0,1.6934000349044798,0.0,0.0
2018-04-12T22:25:00+1000,1.7012000441551205,0.0,1.7012000441551205,0.0,0.0
2018-04-12T22:30:00+1000,2.509400057792663,0.0,2.509400057792663,0.0,0.0
2018-04-12T22:35:00+1000,3.846399998664856,0.0,3.846399998664856,0.0,0.0
2018-04-12T22:40:00+1000,6.049200038909911,0.0,6.049200038909911,0.0,0.0
2018-04-12T22:45:00+1000,6.128399963378906,0.0,6.128399963378906,0.0,0.0
2018-04-12T22:50:00+1000,5.318799953460693,0.0,5.318799953460693,0.0,0.0
2018-04-12T22:55:00+1000,4.170600018501282,0.0,4.170600018501282,0.0,0.0
2018-04-12T23:00:00+1000,3.6397999286651603,0.0,3.6397999286651603,0.0,0.0
2018-04-12T23:05:00+1000,3.4128000020980833,0.0,3.4128000020980833,0.0,0.0
2018-04-12T23:10:00+1000,3.3438000488281245,0.0,3.3438000488281245,0.0,0.0
2018-04-12T23:15:00+1000,3.329800028800964,0.0,3.329800028800964,0.0,0.0
2018-04-12T23:20:00+1000,3.2381999731063837,0.0,3.2381999731063837,0.0,0.0
2018-04-12T23:25:00+1000,3.11279990196228,0.0,3.11279990196228,0.0,0.0
2018-04-12T23:30:00+1000,3.2377998971939084,0.0,3.2377998971939084,0.0,0.0
2018-04-12T23:35:00+1000,5.274200029373169,0.0,5.274200029373169,0.0,0.0
2018-04-12T23:40:00+1000,5.299200134277343,0.0,5.299200134277343,0.0,0.0
2018-04-12T23:45:00+1000,3.6055999946594235,0.0,3.6055999946594235,0.0,0.0
2018-04-12T23:50:00+1000,3.013799986839294,0.0,3.013799986839294,0.0,0.0
2018-04-12T23:55:00+1000,3.2439999961853028,0.0,3.2439999961853028,0.0,0.0
2018-04-13T00:00:00+1000,2.919200015068054,0.0,2.919200015068054,0.0,0.0
2018-04-13T00:05:00+1000,2.9224000406265254,0.0,2.9224000406265254,0.0,0.0
2018-04-13T00:10:00+1000,3.1438000440597533,0.0,3.1438000440597533,0.0,0.0
2018-04-13T00:15:00+1000,3.245399985313415,0.0,3.245399985313415,0.0,0.0
2018-04-13T00:20:00+1000,5.128399934768676,0.0,5.128399934768676,0.0,0.0
2018-04-13T00:25:00+1000,5.209199924468995,0.0,5.209199924468995,0.0,0.0
2018-04-13T00:30:00+1000,3.317599968910217,0.0,3.317599968910217,0.0,0.0
2018-04-13T00:35:00+1000,3.085999956130981,0.0,3.085999956130981,0.0,0.0
2018-04-13T00:40:00+1000,2.8355999279022215,0.0,2.8355999279022215,0.0,0.0
2018-04-13T00:45:00+1000,2.833599920272827,0.0,2.833599920272827,0.0,0.0
2018-04-13T00:50:00+1000,2.736999922990799,0.0,2.736999922990799,0.0,0.0
2018-04-13T00:55:00+1000,0.41559999227523764,0.0,0.41559999227523764,0.0,0.0
2018-04-13T01:00:00+1000,0.3609999942779538,0.0,0.3609999942779538,0.0,0.0
2018-04-13T01:05:00+1000,0.24439999669790202,0.0,0.24439999669790202,0.0,0.0
2018-04-13T01:10:00+1000,0.3307999953627582,0.0,0.3307999953627582,0.0,0.0
2018-04-13T01:15:00+1000,0.5438000178337092,0.0,0.5438000178337092,0.0,0.0
2018-04-13T01:20:00+1000,0.5834000027179713,0.0,0.5834000027179713,0.0,0.0
2018-04-13T01:25:00+1000,0.5827999818325038,0.0,0.5827999818325038,0.0,0.0
2018-04-13T01:30:00+1000,0.5815999817848202,0.0,0.5815999817848202,0.0,0.0
2018-04-13T01:35:00+1000,0.571199991703033,0.0,0.571199991703033,0.0,0.0
2018-04-13T01:40:00+1000,0.5580000042915341,0.0,0.5580000042915341,0.0,0.0
2018-04-13T01:45:00+1000,0.5532000088691709,0.0,0.5532000088691709,0.0,0.0
2018-04-13T01:50:00+1000,0.5518000102043149,0.0,0.5518000102043149,0.0,0.0
2018-04-13T01:55:00+1000,0.7660000145435328,0.0,0.7660000145435328,0.0,0.0
2018-04-13T02:00:00+1000,0.5771999919414518,0.0,0.5771999919414518,0.0,0.0
2018-04-13T02:05:00+1000,0.5059999823570245,0.0,0.5059999823570245,0.0,0.0
2018-04-13T02:10:00+1000,0.23680000096559484,0.0,0.23680000096559484,0.0,0.0
2018-04-13T02:15:00+1000,0.23200000226497583,0.0,0.23200000226497583,0.0,0.0
2018-04-13T02:20:00+1000,0.40259999692439985,0.0,0.40259999692439985,0.0,0.0
2018-04-13T02:25:00+1000,0.4048000013828272,0.0,0.4048000013828272,0.0,0.0
2018-04-13T02:30:00+1000,0.40260000348091063,0.0,0.40260000348091063,0.0,0.0
2018-04-13T02:35:00+1000,0.400600004792213,0.0,0.400600004792213,0.0,0.0
2018-04-13T02:40:00+1000,0.40080000519752446,0.0,0.40080000519752446,0.0,0.0
2018-04-13T02:45:00+1000,0.41200000405311543,0.0,0.41200000405311543,0.0,0.0
2018-04-13T02:50:00+1000,0.6102000105381008,0.0,0.6102000105381008,0.0,0.0
2018-04-13T02:55:00+1000,0.49579998254775964,0.0,0.49579998254775964,0.0,0.0
2018-04-13T03:00:00+1000,0.3730000019073484,0.0,0.3730000019073484,0.0,0.0
2018-04-13T03:05:00+1000,0.37480000019073445,0.0,0.37480000019073445,0.0,0.0
2018-04-13T03:10:00+1000,0.4240000033378596,0.0,0.4240000033378596,0.0,0.0
2018-04-13T03:15:00+1000,0.5512000107765194,0.0,0.5512000107765194,0.0,0.0
