time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-09T16:25:00+1000,-0.0027999999001621983,-0.447479997873306,0.647368885456687,-0.20268888748354322,6.664
2018-04-09T16:30:00+1000,0.0088000000640748,-0.4481800013780589,0.649089092438042,-0.1921090909959084,6.634600000000001
2018-04-09T16:35:00+1000,-0.009599999897181999,-0.6069600033760068,0.7577600007131687,-0.160399997234344,6.566
2018-04-09T16:40:00+1000,0.0299999997392296,-0.5691999985378541,0.7614888848175491,-0.16228888654046542,6.5023
2018-04-09T16:45:00+1000,0.045799999088048854,-0.8363533282279965,1.0396199915806446,-0.1574666642645992,6.4386
2018-04-09T16:50:00+1000,-0.015799999237060595,-1.0387955563598203,1.1414864638462805,-0.11849090672352061,6.3308
2018-04-09T16:55:00+1000,-0.0015999996662142003,-0.8631400036811827,0.977140002250671,-0.1155999982357024,6.2377
2018-04-09T17:00:00+1000,-0.016199999861419203,-0.727948887083265,0.8259488857496105,-0.1141999985277646,6.1593
2018-04-09T17:05:00+1000,0.04000000160187479,-1.336782221794128,1.4913822218403214,-0.11459999844431841,6.031899999999999
2018-04-09T17:10:00+1000,-0.01719999909400925,-0.6472066651450258,0.7413399985101481,-0.1113333324591316,5.9388000000000005
2018-04-09T17:15:00+1000,-0.0042000004649160524,-0.5624177760548059,0.6652844422724509,-0.10706666668256101,5.88
2018-04-09T17:20:00+1000,0.003599999882280799,-0.5637000000476835,0.6744999999180431,-0.10719999998807883,5.8065
2018-04-09T17:25:00+1000,0.0013999997451902002,-0.6807466681798297,0.7690577805083653,-0.08691111258334541,5.7575
2018-04-09T17:30:00+1000,-0.0032000000774858005,-0.7324666652414529,0.8008666655752389,-0.0716000004112718,5.684
2018-04-09T17:35:00+1000,0.013400000631809,-0.7636400008201594,0.8470400017499914,-0.070000000298023,5.586
2018-04-09T17:40:00+1000,-0.0043999999761578,-0.9577688882086008,1.0233688885304661,-0.070000000298023,5.5027
2018-04-09T17:45:00+1000,-0.003999999500811,-0.8819133324093285,0.9261133332840265,-0.048200000375509006,5.4047
2018-04-09T17:50:00+1000,-0.0053999995812772,-0.9900022220611566,0.9846022224798794,0.0,5.3116
2018-04-09T17:55:00+1000,0.014799999371171199,-0.7653177762031553,0.7801177755743265,0.0,5.2136000000000005
2018-04-09T18:00:00+1000,-0.04900000393390662,-2.5929444309075667,2.54394442697366,0.0,5.0078000000000005
2018-04-09T18:05:00+1000,0.05839999981224501,-1.4843377847141686,1.5427377845264136,0.0,4.851
2018-04-09T18:10:00+1000,-0.073200000375509,-1.5745755600929257,1.5013755597174168,0.0,4.6648000000000005
2018-04-09T18:15:00+1000,-0.013199999742209654,-0.765539998743269,0.7523399990010593,0.0,4.5374
2018-04-09T18:20:00+1000,-0.025200003236532008,-0.9872422227594584,0.9620422195229263,0.0,4.4345
2018-04-09T18:25:00+1000,0.0161999986320734,-0.8624044426282242,0.8786044412602977,0.0,4.3561000000000005
2018-04-09T18:30:00+1000,-0.0035999995470044066,-2.0563733359177903,2.0527733363707856,0.0,4.2058333333333335
2018-04-09T18:35:00+1000,-0.00760000001639075,-1.0532399972279864,1.0456399972115957,0.0,4.0376
2018-04-09T18:40:00+1000,-0.009999999180436,-1.530242219765981,1.520242220585545,0.0,3.8808000000000002
2018-04-09T18:45:00+1000,-0.00899999920278775,-1.0132533352904847,1.0042533360876968,0.0,3.7632
2018-04-09T18:50:00+1000,-0.0156000000238414,-0.7762177775965793,0.7606177775727379,0.0,3.6603000000000003
2018-04-09T18:55:00+1000,-0.006399999819695801,-0.7346977754433944,0.7282977756236986,0.0,3.5868
2018-04-09T19:00:00+1000,-0.0050000000745058,-0.6589377767509881,0.6539377766764822,0.0,3.5231
2018-04-09T19:05:00+1000,-0.0028000000119210006,-0.625602219899495,0.622802219887574,0.0,3.43
2018-04-09T19:10:00+1000,0.018400000259279802,-1.021668886608547,1.040068886867827,0.0,3.358133333333333
2018-04-09T19:15:00+1000,-0.0068000010401012044,-0.9299711101584961,0.9231711091183948,0.0,3.2487
2018-04-09T19:20:00+1000,0.0006000007316470004,-0.7636511099338527,0.7642511106654997,0.0,3.1458000000000004
2018-04-09T19:25:00+1000,-0.011800001487135604,-0.6630183861111147,0.6512183846239792,0.0,3.0674
2018-04-09T19:30:00+1000,-0.007199999541044199,-0.7254933370484242,0.71829333750738,0.0,3.0037
2018-04-09T19:35:00+1000,-0.012399999387561846,-0.7190733293692266,0.7066733299816648,0.0,2.9269333333333334
2018-04-09T19:40:00+1000,0.025000000260770004,-0.8378977791468298,0.8628977794075998,0.0,2.842
2018-04-09T19:45:00+1000,-0.015399999916553404,-0.9103955584102202,0.8949955584936669,0.0,2.744
2018-04-09T19:50:00+1000,-0.005000000633299201,-0.8667177814907495,0.8617177808574503,0.0,2.646
2018-04-09T19:55:00+1000,-0.007799999155104051,-0.8095088868670993,0.8017088877119952,0.0,2.548
2018-04-09T20:00:00+1000,-0.0025999998673796,-0.6357133302423683,0.6331133303749887,0.0,2.4630666666666667
2018-04-09T20:05:00+1000,-0.000600000284611999,-0.6383933320310378,0.6377933317464257,0.0,2.404266666666667
2018-04-09T20:10:00+1000,0.03300000108778475,-0.6015733372942644,0.6345733383820492,0.0,2.345466666666667
2018-04-09T20:15:00+1000,0.776999998092651,-0.0008400000375693728,0.7778399981302203,0.0,2.254
2018-04-09T20:20:00+1000,0.7798000001907345,-0.0005666666935818498,0.7803666668843163,0.0,2.254
2018-04-09T20:25:00+1000,3.0261999917030336,-0.000448888910209967,3.0266488806132434,0.0,2.254
2018-04-09T20:30:00+1000,2.962000036239624,-0.0006622222513476394,2.9626622584909716,0.0,2.254
2018-04-09T20:35:00+1000,2.9128000545501704,-0.0007200000341981256,2.9135200545843687,0.0,2.254
2018-04-09T20:40:00+1000,2.14659999012947,-0.0007822222570474663,2.1473822123865176,0.0,2.254
2018-04-09T20:45:00+1000,0.6210000026226041,-0.0007755555923924286,0.6217755582149965,0.0,2.254
2018-04-09T20:50:00+1000,0.6952000057697291,-0.0005933333615151545,0.6957933391312442,0.0,2.254
2018-04-09T20:55:00+1000,0.5515999990701672,-0.0007333333681647584,0.5523333324383319,0.0,2.254
2018-04-09T21:00:00+1000,0.6441999900341029,-0.0007577778137702908,0.6449577678478732,0.0,2.254
2018-04-09T21:05:00+1000,0.5903999948501584,-0.0006000000261701644,0.5909999948763285,0.0,2.254
2018-04-09T21:10:00+1000,0.67780000090599,-0.0006600000290200114,0.67846000093501,0.0,2.254
2018-04-09T21:15:00+1000,0.8561999940872187,-0.0006577778090205457,0.8568577718962392,0.0,2.254
2018-04-09T21:20:00+1000,0.9315999996662135,-0.0005955555838428363,0.9321955552500564,0.0,2.254
2018-04-09T21:25:00+1000,0.7988000011444089,-0.0003955555743434363,0.7991955567187523,0.0,2.254
2018-04-09T21:30:00+1000,0.769200007915496,-0.0006200000271201134,0.7698200079426162,0.0,2.254
2018-04-09T21:35:00+1000,0.6881999957561489,-0.0006333333634150525,0.688833329119564,0.0,2.254
2018-04-09T21:40:00+1000,0.762199997901916,-0.0005844444696170588,0.762784442371533,0.0,2.254
2018-04-09T21:45:00+1000,1.8648000192642211,-0.0006288889187595082,1.8654289081829807,0.0,2.254
2018-04-09T21:50:00+1000,1.0968000018596642,-0.0006955555862643653,1.0974955574459286,0.0,2.254
2018-04-09T21:55:00+1000,0.7115999972820279,-0.0006644444734168549,0.7122644417554448,0.0,2.254
2018-04-09T22:00:00+1000,0.6466000014543528,-0.0007088889202309979,0.6473088903745838,0.0,2.254
2018-04-09T22:05:00+1000,0.5624000012874599,-0.0007400000351479257,0.5631400013226079,0.0,2.254
2018-04-09T22:10:00+1000,0.7430000054836269,-0.0007155555872141854,0.743715561070841,0.0,2.254
2018-04-09T22:15:00+1000,0.8365999996662137,-0.0006266666964315989,0.8372266663626453,0.0,2.254
2018-04-09T22:20:00+1000,0.8439999997615812,-0.0006955555885926717,0.8446955553501739,0.0,2.254
2018-04-09T22:25:00+1000,0.7001999998092646,-0.0006066666954817871,0.7008066665047464,0.0,2.254
2018-04-09T22:30:00+1000,0.5339999973773952,-0.000666666698331446,0.5346666640757267,0.0,2.254
2018-04-09T22:35:00+1000,0.5089999979734416,-0.000675555585314228,0.5096755535587558,0.0,2.254
2018-04-09T22:40:00+1000,0.6337999987602232,-0.0007000000332480276,0.6344999987934712,0.0,2.254
2018-04-09T22:45:00+1000,0.7435999977588649,-0.0005688889159096612,0.7441688866747745,0.0,2.254
2018-04-09T22:50:00+1000,0.9325999987125393,-0.0007733333700646056,0.9333733320826039,0.0,2.254
2018-04-09T22:55:00+1000,0.9418000006675717,-0.0006444444750539132,0.9424444451426257,0.0,2.254
2018-04-09T23:00:00+1000,0.7086000096797942,-0.0007200000318698585,0.7093200097116641,0.0,2.254
2018-04-09T23:05:00+1000,0.844400014877319,-0.0007311111458369863,0.845131126023156,0.0,2.254
2018-04-09T23:10:00+1000,0.8841999995708463,-0.0007955555933422285,0.8849955551641885,0.0,2.254
2018-04-09T23:15:00+1000,1.0468000006675715,-0.0008600000385190903,1.0476600007060906,0.0,2.254
2018-04-09T23:20:00+1000,1.021399983167648,-0.0007333333681647976,1.0221333165358126,0.0,2.254
2018-04-09T23:25:00+1000,0.9811999952793118,-0.0006666666960033279,0.9818666619753151,0.0,2.254
2018-04-09T23:30:00+1000,0.7826000034809109,-0.00047777779814269807,0.7830777812790536,0.0,2.254
2018-04-09T23:35:00+1000,0.6432000017166133,-0.0007044444779037601,0.643904446194517,0.0,2.254
2018-04-09T23:40:00+1000,0.6602000045776364,-0.0006666666983315441,0.660866671275968,0.0,2.254
