time,p_cp,p_inv,p_ld,p_pv,soc
2018-04-11T11:20:00+1000,-0.13119999766349738,0.5106755584478373,0.2078355543480987,-0.8497111104594334,6.37
2018-04-11T11:25:00+1000,-0.09779999926686242,0.6929111131032305,0.16602221639619966,-0.9567333287662926,6.4636000000000005
2018-04-11T11:30:00+1000,-0.1069999992847436,0.5905266634623206,0.16094000895818114,-0.8584666717052454,6.487
2018-04-11T11:35:00+1000,-0.09679999902844381,0.5874022250705291,0.1629311099814048,-0.8471333340803777,6.487
2018-04-11T11:40:00+1000,-0.0850000001117582,0.48008221593168,0.1817844566578676,-0.7468666727013058,6.519
2018-04-11T11:45:00+1000,-0.10659999966621361,0.287039998935328,0.23949333598216418,-0.6331333345837058,6.615
2018-04-11T11:50:00+1000,-0.09499999999999942,0.3923111100991564,0.1866888879405133,-0.6739999980396691,6.615
2018-04-11T11:55:00+1000,-0.092400000095367,0.27122000018755543,0.15057999153931986,-0.5141999918222423,6.6228
2018-04-11T12:00:00+1000,-0.10059999987482982,0.2050355561574296,0.1472311030659416,-0.452866659098201,6.732
2018-04-11T12:05:00+1000,-0.08919999942183479,0.15834666707449463,0.14667555527554618,-0.3942222217718756,6.732
2018-04-11T12:10:00+1000,-0.12559999842196662,0.19231777969333824,0.20243777643889238,-0.5203555545541972,6.732
2018-04-11T12:15:00+1000,-0.0953999987244602,0.41097556074460284,0.24584666354788748,-0.7522222230169505,6.7832
2018-04-11T12:20:00+1000,-0.10439999908208822,0.27817111194133715,0.1566511059138511,-0.5392222169372765,6.86
2018-04-11T12:25:00+1000,-0.114399999156594,0.3666688859462734,0.1595755608462629,-0.6406444459491303,6.86
2018-04-11T12:30:00+1000,-0.08139999967068381,0.45399111257659025,0.16187555381407384,-0.6972666660613479,6.9243500000000004
2018-04-11T12:35:00+1000,-0.1035999995470042,0.1467777796089646,0.14597777848442428,-0.3963555576403931,6.977
2018-04-11T12:40:00+1000,-0.09999999850988321,0.2896155553890597,0.25331777306066655,-0.6429333269596095,6.977
